C15orf52	1970	0.000000	0.011040
C15orf53	1971	0.000000	0.003931
C15orf54	1972	0.000000	0.004074
C15orf57	1973	0.000000	0.007902
C15orf59	1974	0.000000	0.003614
C15orf61	1975	0.000000	0.007637
C15orf62	1976	0.000000	0.012173
C16orf13	1977	0.000000	0.007482
C16orf45	1978	0.000000	0.005561
C16orf46	1979	0.000000	0.009712
C16orf47	1980	0.000000	0.003565
C16orf52	1981	0.000000	0.005860
C16orf54	1982	0.000000	0.003721
C16orf58	1983	0.000000	0.009205
C16orf59	1984	0.000000	0.008539
C16orf62	1985	0.000000	0.008277
C16orf70	1986	0.000000	0.010360
C16orf71	1987	0.000000	0.015509
C16orf72	1988	0.000000	0.010109
C16orf74	1989	0.000000	0.016571
C16orf86	1990	0.000000	0.005220
C16orf87	1991	0.000000	0.007378
C16orf92	1992	0.000000	0.011705
C16orf93	1993	0.000000	0.005516
C16orf96	1994	0.000000	0.004189
C17orf102	1995	0.000000	0.002100
C17orf105	1996	0.000000	0.004579
C17orf107	1997	0.000000	0.003529
C17orf112	1998	0.000000	0.000912
C17orf49	1999	0.000000	0.015991
C17orf53	2000	0.000000	0.005241
C17orf58	2001	0.000000	0.007258
C17orf59	2002	0.000000	0.009615
C17orf62	2003	0.000000	0.008912
C17orf64	2004	0.000000	0.010839
C17orf75	2005	0.000000	0.008211
C17orf80	2006	0.000000	0.010502
C17orf82	2007	0.000000	0.007797
C17orf85	2008	0.000000	0.006216
C17orf89	2009	0.000000	0.008377
C17orf97	2010	0.000000	0.005488
C17orf99	2011	0.000000	0.002132
C18orf21	2012	0.000000	0.008998
C18orf25	2013	0.000000	0.008737
C18orf32	2014	0.000000	0.008162
C18orf42	2015	0.000000	0.000402
C18orf54	2016	0.000000	0.004393
C18orf63	2017	0.000000	0.002758
C18orf8	2018	0.000000	0.009968
C19orf12	2019	0.000000	0.007533
C19orf24	2020	0.000000	0.014358
C19orf25	2021	0.000000	0.008387
C19orf26	2022	0.000000	0.004243
C19orf33	2023	0.000000	0.008790
C19orf43	2024	0.000000	0.009221
C19orf44	2025	0.000000	0.005188
C19orf45	2026	0.000000	0.004314
C19orf47	2027	0.000000	0.006982
C19orf48	2028	0.000000	0.016723
C19orf52	2029	4.962340	2.490178
C19orf53	2030	0.000000	0.004047
C19orf54	2031	0.000000	0.008852
C19orf57	2032	0.000000	0.004301
C19orf60	2033	0.000000	0.009066
C19orf66	2034	0.000000	0.000446
C19orf68	2035	0.000000	0.013301
C19orf70	2036	0.000000	0.011380
C19orf71	2037	0.000000	0.002337
C19orf73	2038	0.000000	0.009917
C1D	2039	0.000000	0.002364
C1DP4	2040	0.000000	0.001843
C1GALT1	2041	0.000000	0.005944
C1GALT1C1	2042	0.000000	0.009448
C1QA	2043	0.000000	0.000493
C1QB	2044	0.000000	0.000493
C1QBP	2045	0.000000	0.007734
C1QBPP1	2046	0.000000	0.002468
C1QC	2047	0.000000	0.000770
C1QL1	2048	0.000000	0.003072
C1QL2	2049	0.000000	0.002072
C1QL4	2050	0.000000	0.003601
C1QTNF1	2051	0.000000	0.003040
C1QTNF2	2052	0.000000	0.003497
C1QTNF3	2053	0.000000	0.002473
C1QTNF4	2054	0.000000	0.003694
C1QTNF6	2055	0.000000	0.011471
C1QTNF7	2056	0.000000	0.003762
C1QTNF9	2057	0.000000	0.002814
C1QTNF9-AS1	2058	0.000000	0.001533
C1QTNF9B	2059	0.000000	0.009867
C1QTNF9B-AS1	2060	0.000000	0.009155
C1R	2061	0.000000	0.001529
C1RL	2062	0.000000	0.018164
C1RL-AS1	2063	0.000000	0.018164
C1S	2064	0.000000	0.000671
C1orf100	2065	0.000000	0.009595
C1orf101	2066	0.000000	0.001318
C1orf105	2067	0.000000	0.000682
C1orf106	2068	0.000000	0.008856
C1orf109	2069	0.000000	0.009394
C1orf110	2070	0.000000	0.000522
C1orf115	2071	0.000000	0.002145
C1orf116	2072	0.000000	0.007008
C1orf122	2073	0.000000	0.009529
C1orf123	2074	0.000000	0.014943
C1orf131	2075	0.000000	0.008300
C1orf132	2076	0.000000	0.005835
C1orf137	2077	0.000000	0.009857
C1orf141	2078	0.000000	0.002294
C1orf143	2079	0.000000	0.000788
C1orf145	2080	0.000000	0.007960
C1orf147	2081	0.000000	0.004797
C1orf159	2082	0.000000	0.011805
C1orf168	2083	0.000000	0.008221
C1orf174	2084	0.000000	0.010896
C1orf177	2085	0.000000	0.003703
C1orf185	2086	0.000000	0.000972
C1orf189	2087	0.000000	0.002942
C1orf194	2088	0.000000	0.002838
C1orf195	2089	0.000000	0.005574
C1orf198	2090	0.000000	0.001035
C1orf204	2091	0.000000	0.006190
C1orf21	2092	0.000000	0.006434
C1orf210	2093	0.000000	0.007002
C1orf216	2094	0.000000	0.004978
C1orf220	2095	0.000000	0.006474
C1orf228	2096	0.000000	0.009021
C1orf229	2097	0.000000	0.004753
C1orf234	2098	0.000000	0.002762
C1orf27	2099	0.000000	0.009686
C1orf35	2100	0.000000	0.003160
C1orf43	2101	0.000000	0.009593
C1orf50	2102	0.000000	0.009105
C1orf52	2103	0.000000	0.009315
C1orf53	2104	0.000000	0.007096
C1orf54	2105	0.000000	0.006858
C1orf56	2106	0.000000	0.004721
C1orf64	2107	0.000000	0.000669
C1orf68	2108	0.000000	0.017455
C1orf74	2109	0.000000	0.008161
C1orf94	2110	0.000000	0.000758
C1orf95	2111	0.000000	0.002587
C2	2112	0.000000	0.004585
C20orf141	2113	0.000000	0.009791
C20orf144	2114	0.000000	0.004815
C20orf194	2115	0.000000	0.012827
C20orf195	2116	0.000000	0.007726
C20orf196	2117	0.000000	0.006750
C20orf197	2118	0.000000	0.002436
C20orf202	2119	0.000000	0.004074
C20orf203	2120	0.000000	0.003308
C20orf24	2121	0.000000	0.006306
C20orf27	2122	0.000000	0.008741
C20orf62	2123	0.000000	0.001957
C20orf78	2124	0.000000	0.004293
C20orf96	2125	0.000000	0.007033
C21orf140	2126	0.000000	0.000828
C21orf2	2127	0.000000	0.012624
C21orf33	2128	0.000000	0.005864
C21orf58	2129	0.000000	0.008880
C21orf59	2130	0.000000	0.009610
C21orf62-AS1	2131	0.000000	0.006124
C21orf91	2132	0.000000	0.010520
C22orf23	2133	0.000000	0.007920
C22orf24	2134	0.000000	0.011166
C22orf29	2135	0.000000	0.008446
C22orf34	2136	0.000000	0.003543
C22orf39	2137	0.000000	0.004829
C22orf42	2138	0.000000	0.005897
C22orf46	2139	0.000000	0.005280
C2CD2	2140	0.000000	0.008399
C2CD2L	2141	0.000000	0.012841
C2CD3	2142	0.000000	0.007440
C2CD4A	2143	0.000000	0.004397
C2CD4B	2144	0.000000	0.006909
C2CD4D	2145	0.000000	0.002092
C2CD5	2146	0.000000	0.008925
C2orf16	2147	0.000000	0.000914
C2orf27A	2148	0.000000	0.000503
C2orf27AP2	2149	0.000000	0.002353
C2orf27B	2150	0.000000	0.003225
C2orf40	2151	0.000000	0.003207
C2orf42	2152	0.000000	0.003121
C2orf44	2153	0.000000	0.002733
C2orf47	2154	0.000000	0.007247
C2orf49	2155	0.000000	0.007023
C2orf50	2156	0.000000	0.004287
C2orf54	2157	0.000000	0.004471
C2orf57	2158	0.000000	0.003712
C2orf61	2159	0.000000	0.000559
C2orf68	2160	0.000000	0.006802
C2orf69	2161	0.000000	0.012561
C2orf71	2162	0.000000	0.003545
C2orf73	2163	0.000000	0.011591
C2orf74	2164	0.000000	0.015386
C2orf76	2165	0.000000	0.009851
C2orf78	2166	0.000000	0.003538
C2orf81	2167	0.000000	0.009137
C2orf82	2168	0.000000	0.004074
C2orf91	2169	0.000000	0.002931
C3	2170	0.000000	0.003731
C3AR1	2171	0.000000	0.004519
C3P1	2172	0.000000	0.000734
C3orf14	2173	0.000000	0.008009
C3orf17	2174	0.000000	0.007508
C3orf18	2175	0.000000	0.012846
C3orf20	2176	0.000000	0.003960
C3orf30	2177	0.000000	0.000617
C3orf33	2178	0.000000	0.000821
C3orf36	2179	0.000000	0.001128
C3orf38	2180	0.000000	0.008680
C3orf49	2181	0.000000	0.000784
C3orf52	2182	0.000000	0.008036
C3orf58	2183	0.000000	0.009111
C3orf62	2184	0.000000	0.003095
C3orf67	2185	0.000000	0.010810
C3orf70	2186	0.000000	0.001312
C3orf84	2187	0.000000	0.003538
C4A	2188	0.000000	0.001182
C4B;	2189	0.000000	0.001182
C4BPA	2190	0.000000	0.001726
C4BPAP1	2191	0.000000	0.005093
C4BPB	2192	0.000000	0.001015
C4orf19	2193	0.000000	0.003617
C4orf22	2194	0.000000	0.007221
C4orf26	2195	0.000000	0.004412
C4orf27	2196	0.000000	0.010730
C4orf29	2197	0.000000	0.007728
C4orf3	2198	0.000000	0.003215
C4orf32	2199	0.000000	0.005646
C4orf33	2200	0.000000	0.006891
C4orf36	2201	0.000000	0.010381
C4orf46	2202	0.000000	0.011070
C4orf47	2203	0.000000	0.007204
C4orf48	2204	0.000000	0.002899
C4orf51	2205	0.000000	0.003066
C5	2206	0.000000	0.006603
C5AR1	2207	0.000000	0.002778
C5orf15	2208	0.000000	0.005169
C5orf17	2209	0.000000	0.001152
C5orf22	2210	0.000000	0.009813
C5orf24	2211	0.000000	0.006903
C5orf28	2212	0.000000	0.004977
C5orf30	2213	0.000000	0.008019
C5orf34	2214	0.000000	0.007003
C5orf38	2215	0.000000	0.008870
C5orf42	2216	0.000000	0.001494
C5orf46	2217	0.000000	0.004171
C5orf47	2218	0.000000	0.002221
C5orf49	2219	0.000000	0.004363
C5orf51	2220	0.000000	0.007324
C5orf56	2221	0.000000	0.002296
C5orf63	2222	0.000000	0.001267
C5orf64	2223	0.000000	0.004099
C5orf66	2224	0.000000	0.003883
C5orf66-AS1	2225	0.000000	0.003075
C5orf66-AS2	2226	0.000000	0.006016
C6	2227	0.000000	0.001018
C6orf1	2228	0.000000	0.008183
C6orf106	2229	0.000000	0.007476
C6orf118	2230	0.000000	0.002042
C6orf120	2231	0.000000	0.010904
C6orf132	2232	0.000000	0.015614
C6orf136	2233	0.000000	0.008592
C6orf141	2234	0.000000	0.003939
C6orf15	2235	0.000000	0.003559
C6orf203	2236	0.000000	0.006185
C6orf222	2237	0.000000	0.000669
C6orf223	2238	0.000000	0.004143
C6orf226	2239	0.000000	0.008379
C6orf25	2240	0.000000	0.007729
C6orf47	2241	0.000000	0.006200
C6orf47-AS1	2242	0.000000	0.005404
C6orf48	2243	0.000000	0.004362
C6orf52	2244	0.000000	0.013243
C6orf58	2245	0.000000	0.004242
C6orf62	2246	0.000000	0.011350
C6orf89	2247	0.000000	0.004301
C6orf99	2248	0.000000	0.013112
C7	2249	0.000000	0.001018
C7orf25	2250	0.000000	0.004666
C7orf26	2251	0.000000	0.003165
C7orf31	2252	0.000000	0.004889
C7orf33	2253	0.000000	0.003694
C7orf43	2254	0.000000	0.012426
C7orf49	2255	0.000000	0.017478
C7orf50	2256	0.000000	0.006111
C7orf55	2257	0.000000	0.012525
C7orf55-LUC7L2	2258	0.000000	0.013229
C7orf57	2259	0.000000	0.003537
C7orf60	2260	0.000000	0.005677
C7orf61	2261	0.000000	0.004189
C7orf62	2262	0.000000	0.003644
C7orf65	2263	0.000000	0.000912
C7orf69	2264	0.000000	0.000799
C7orf73	2265	0.000000	0.010183
C8A	2266	0.000000	0.001013
C8B	2267	0.000000	0.001259
C8G	2268	0.000000	0.006228
C8orf33	2269	0.000000	0.005538
C8orf34	2270	0.000000	0.003758
C8orf34-AS1	2271	0.000000	0.003758
C8orf37	2272	0.000000	0.006712
C8orf37-AS1	2273	0.000000	0.001263
C8orf44	2274	0.000000	0.012276
C8orf46	2275	0.000000	0.001765
C8orf48	2276	0.000000	0.002839
C8orf49	2277	0.000000	0.005599
C8orf58	2278	0.000000	0.012708
C8orf59	2279	0.000000	0.008078
C8orf74	2280	0.000000	0.003047
C8orf76	2281	0.000000	0.004154
C8orf82	2282	0.000000	0.007107
C8orf86	2283	0.000000	0.013230
C8orf88	2284	0.000000	0.003964
C9	2285	0.000000	0.004657
C9orf106	2286	0.000000	0.007507
C9orf114	2287	0.000000	0.007131
C9orf116	2288	0.000000	0.014376
C9orf117	2289	0.000000	0.004160
C9orf131	2290	0.000000	0.005327
C9orf135	2291	0.000000	0.006026
C9orf135-AS1	2292	0.000000	0.006026
C9orf142	2293	0.000000	0.012981
C9orf147	2294	0.000000	0.007136
C9orf156	2295	0.000000	0.007637
C9orf16	2296	0.000000	0.009061
C9orf163	2297	0.000000	0.014026
C9orf170	2298	0.000000	0.002207
C9orf171	2299	0.000000	0.002141
C9orf172	2300	0.000000	0.003130
C9orf173	2301	0.000000	0.006774
C9orf24	2302	0.000000	0.003869
C9orf3	2303	0.000000	0.006729
C9orf40	2304	0.000000	0.008460
C9orf41-AS1	2305	0.000000	0.008460
C9orf43	2306	0.000000	0.006673
C9orf47	2307	0.000000	0.017986
C9orf62	2308	0.000000	0.001209
C9orf64	2309	0.000000	0.007922
C9orf66	2310	0.000000	0.005130
C9orf69	2311	0.000000	0.007632
C9orf72	2312	0.000000	0.008573
C9orf78	2313	0.000000	0.012332
C9orf84	2314	0.000000	0.002988
C9orf85	2315	0.000000	0.011977
C9orf89	2316	0.000000	0.013389
C9orf9	2317	0.000000	0.004759
C9orf91	2318	0.000000	0.003389
C9orf92	2319	0.000000	0.000544
CA10	2320	0.000000	0.000632
CA11	2321	0.000000	0.009800
CA12	2322	0.000000	0.005515
CA13	2323	0.000000	0.008078
CA14	2324	0.000000	0.001097
CA15P1	2325	0.000000	0.003686
CA2	2326	0.000000	0.005650
CA3	2327	0.000000	0.003644
CA5B	2328	0.000000	0.000617
CA5BP1	2329	0.000000	0.010709
CA7	2330	0.000000	0.002183
CA8	2331	0.000000	0.002981
CA9	2332	0.000000	0.003344
CAAP1	2333	0.000000	0.014032
CAB39	2334	0.000000	0.007978
CAB39L	2335	0.000000	0.006804
CABIN1	2336	0.000000	0.006266
CABLES1	2337	0.000000	0.003929
CABLES2	2338	0.000000	0.006889
CABP1	2339	0.000000	0.000437
CABP4	2340	0.000000	0.000134
CABP7	2341	0.000000	0.001186
CABS1	2342	0.000000	0.003644
CABYR	2343	0.000000	0.005884
CABYRP1	2344	0.000000	0.003218
CACFD1	2345	0.000000	0.010197
CACHD1	2346	0.000000	0.003399
CACNA1A	2347	0.000000	0.001392
CACNA1B	2348	0.000000	0.001404
CACNA1C	2349	0.000000	0.003162
CACNA1C-IT3	2350	0.000000	0.002400
CACNA1D	2351	0.000000	0.003176
CACNA1E	2352	0.000000	0.001431
CACNA1F	2353	0.000000	0.001393
CACNA1G	2354	0.000000	0.007701
CACNA1G-AS1	2355	0.000000	0.007133
CACNA1H	2356	0.000000	0.000545
CACNA1S	2357	0.000000	0.002839
CACNA2D1	2358	0.000000	0.004966
CACNA2D2	2359	0.000000	0.002938
CACNA2D3	2360	0.000000	0.003469
CACNA2D3-AS1	2361	0.000000	0.000549
CACNA2D4	2362	0.000000	0.000889
CACNB1	2363	0.000000	0.001840
CACNB2	2364	0.000000	0.002916
CACNB3	2365	0.000000	0.009097
CACNB4	2366	0.000000	0.003811
CACNG1	2367	0.000000	0.000957
CACNG2	2368	0.000000	0.001734
CACNG3	2369	0.000000	0.001478
CACNG4	2370	0.000000	0.001257
CACNG5	2371	0.000000	0.001224
CACNG6	2372	0.000000	0.000547
CACNG7	2373	0.000000	0.000965
CACNG8	2374	0.000000	0.002386
CACTIN	2375	0.000000	0.007799
CACUL1	2376	0.000000	0.009828
CACYBP	2377	0.000000	0.009002
CACYBPP2	2378	0.000000	0.003907
CAD	2379	0.000000	0.016741
CADM1	2380	0.000000	0.006013
CADM2	2381	0.000000	0.017027
CADM2-AS1	2382	0.000000	0.005047
CADM3	2383	0.000000	0.000942
CADM3-AS1	2384	0.000000	0.000758
CADPS2	2385	0.000000	0.005114
CAGE1	2386	0.000000	0.009334
CALB1	2387	0.000000	0.000597
CALB2	2388	0.000000	0.006094
CALCA	2389	0.000000	0.006070
CALCB	2390	0.000000	0.002808
CALCOCO1	2391	0.000000	0.012724
CALCOCO2	2392	0.000000	0.008022
CALCP	2393	0.000000	0.008434
CALCR	2394	0.000000	0.006119
CALCRL	2395	0.000000	0.005682
CALD1	2396	0.000000	0.005005
CALHM2	2397	0.000000	0.004017
CALHM3	2398	0.000000	0.004188
CALM1	2399	0.000000	0.005064
CALM1P1	2400	0.000000	0.000642
CALM2	2401	0.000000	0.009463
CALM3	2402	0.000000	0.005812
CALML3	2403	0.000000	0.003722
CALML3-AS1	2404	0.000000	0.004240
CALML4	2405	0.000000	0.001997
CALML5	2406	0.000000	0.001865
CALML6	2407	0.000000	0.001901
CALN1	2408	0.000000	0.000852
CALR	2409	0.000000	0.015577
CALR4P	2410	0.000000	0.002805
CALU	2411	0.000000	0.007831
CALY	2412	0.000000	0.001620
CAMK1	2413	0.000000	0.001664
CAMK1D	2414	0.000000	0.003088
CAMK1G	2415	0.000000	0.011538
CAMK2A	2416	0.000000	0.004943
CAMK2B	2417	0.000000	0.004694
CAMK2D	2418	0.000000	0.010531
CAMK2G	2419	0.000000	0.006107
CAMK2N1	2420	0.000000	0.004531
CAMK2N2	2421	0.000000	0.001834
CAMK4	2422	0.000000	0.008119
CAMKK1	2423	0.000000	0.005331
CAMKK2	2424	0.000000	0.005691
CAMKMT	2425	0.000000	0.007240
CAMLG	2426	0.000000	0.005861
CAMP	2427	0.000000	0.006986
CAMSAP1	2428	0.000000	0.009894
CAMSAP2	2429	0.000000	0.007559
CAMSAP3	2430	0.000000	0.003694
CAMTA1	2431	0.000000	0.016591
CAMTA2	2432	0.000000	0.003749
CAND1	2433	0.000000	0.008428
CANT1	2434	0.000000	0.003282
CANX	2435	0.000000	0.006864
CAP1	2436	0.000000	0.010566
CAP1P2	2437	0.000000	0.007611
CAP2	2438	0.000000	0.008281
CAP2P1	2439	0.000000	0.002894
CAPG	2440	0.000000	0.004235
CAPN1	2441	0.000000	0.010022
CAPN10	2442	0.000000	0.007541
CAPN11	2443	0.000000	0.000922
CAPN12	2444	0.000000	0.000922
CAPN13	2445	0.000000	0.000922
CAPN14	2446	0.000000	0.004996
CAPN15	2447	0.000000	0.007916
CAPN2	2448	0.000000	0.009064
CAPN3	2449	0.000000	0.016350
CAPN5	2450	0.000000	0.004309
CAPN6	2451	0.000000	0.004188
CAPN7	2452	0.000000	0.007065
CAPN8	2453	0.000000	0.006467
CAPN9	2454	0.000000	0.001009
CAPNS1	2455	0.000000	0.015654
CAPNS1P1	2456	0.000000	0.000711
CAPNS2	2457	0.000000	0.004810
CAPRIN1	2458	0.000000	0.011719
CAPRIN2	2459	0.000000	0.004527
CAPS	2460	0.000000	0.001488
CAPS2	2461	0.000000	0.010734
CAPSL	2462	0.000000	0.001858
CAPZA1	2463	0.000000	0.009983
CAPZA2	2464	0.000000	0.002822
CAPZA3	2465	0.000000	0.000538
CAPZB	2466	0.000000	0.008622
CARD10	2467	0.000000	0.006575
CARD11	2468	0.000000	0.031207
CARD14	2469	0.000000	0.000749
CARD16	2470	0.000000	0.005259
CARD17	2471	0.000000	0.005259
CARD18	2472	0.000000	0.001498
CARD6	2473	0.000000	0.007391
CARD8	2474	0.000000	0.008398
CARD9	2475	0.000000	0.004399
CARF	2476	0.000000	0.003815
CARHSP1	2477	0.000000	0.009104
CARKD	2478	0.000000	0.012240
CARM1	2479	3.262750	1.655463
CARM1P1	2480	0.000000	0.000460
CARMIL1	2481	0.000000	0.001059
CARNMT1	2482	0.000000	0.007237
CARNS1	2483	0.000000	0.002900
CARS	2484	0.000000	0.011611
CARS2	2485	0.000000	0.010675
CASC1	2486	0.000000	0.005752
CASC10	2487	0.000000	0.015550
CASC11	2488	0.000000	0.011286
CASC19	2489	0.000000	0.002279
CASC2	2490	0.000000	0.009558
CASC21	2491	0.000000	0.005402
CASC23	2492	0.000000	0.001331
CASC3	2493	0.000000	0.008147
CASC4	2494	0.000000	0.007295
CASC4P1	2495	0.000000	0.003432
CASC5	2496	0.000000	0.007309
CASC6	2497	0.000000	0.006834
CASC8	2498	0.000000	0.003918
CASD1	2499	0.000000	0.006711
CASK	2500	0.000000	0.010136
CASK-AS1	2501	0.000000	0.000686
CASKIN1	2502	0.000000	0.003876
CASKIN2	2503	0.000000	0.014653
CASP1	2504	0.000000	0.005857
CASP10	2505	0.000000	0.012031
CASP14	2506	0.000000	0.003804
CASP1P2	2507	0.000000	0.003839
CASP2	2508	0.000000	0.007166
CASP3	2509	0.000000	0.009724
CASP4	2510	0.000000	0.007247
CASP5	2511	0.000000	0.001283
CASP6	2512	0.000000	0.006395
CASP7	2513	0.000000	0.008744
CASP8	2514	0.000000	0.012876
CASP8AP2	2515	0.000000	0.008118
CASP9	2516	0.000000	0.010931
CASQ2	2517	0.000000	0.000662
CASR	2518	0.000000	0.004105
CAST	2519	0.000000	0.010491
CASZ1	2520	0.000000	0.006920
CAT	2521	0.000000	0.008117
CATIP	2522	0.000000	0.000518
CATIP-AS1	2523	0.000000	0.003496
CATIP-AS2	2524	0.000000	0.000518
CATSPER1	2525	0.000000	0.000673
CATSPER2P1	2526	0.000000	0.005862
CATSPER3	2527	0.000000	0.000866
CATSPER4	2528	0.000000	0.000905
CATSPERB	2529	0.000000	0.000771
CATSPERD	2530	0.000000	0.009085
CATSPERG	2531	0.000000	0.010147
CAV1	2532	0.000000	0.013373
CAV2	2533	0.000000	0.005946
CAV3	2534	0.000000	0.082885
CAVIN1	2535	0.000000	0.001297
CBFA2T2	2536	0.000000	0.007665
CBFA2T3	2537	0.000000	0.003797
CBFB	2538	0.000000	0.006509
CBL	2539	0.000000	0.229044
CBLB	2540	0.000000	0.024441
CBLC	2541	0.000000	0.009412
CBLL1	2542	0.000000	0.015925
CBLL2	2543	0.000000	0.006067
CBLN1	2544	0.000000	0.006531
CBLN2	2545	0.000000	0.002021
CBLN3	2546	0.000000	0.010444
CBR1	2547	0.000000	0.004549
CBR3	2548	0.000000	0.014888
CBR3-AS1	2549	0.000000	0.015284
CBR4	2550	0.000000	0.014636
CBS	2551	0.000000	0.001594
CBWD2	2552	0.000000	0.002700
CBX1	2553	0.000000	0.007072
CBX1P3	2554	0.000000	0.001263
CBX1P5	2555	0.000000	0.003705
CBX2	2556	0.000000	0.003632
CBX3	2557	0.000000	0.007681
CBX3P3	2558	0.000000	0.003740
CBX3P4	2559	0.000000	0.009959
CBX3P5	2560	0.000000	0.003610
CBX3P9	2561	0.000000	0.008383
CBX4	2562	0.000000	0.007260
CBX5	2563	0.000000	0.014213
CBX6	2564	0.000000	0.007810
CBX7	2565	0.000000	0.004504
CBX8	2566	0.000000	0.002855
CBY1	2567	0.000000	0.007272
CBY3	2568	0.000000	0.005293
CC2D1A	2569	0.000000	0.004301
CC2D1B	2570	0.000000	0.007266
CC2D2A	2571	0.000000	0.001779
CCAR1	2572	0.000000	0.006330
CCAR2	2573	0.000000	0.007855
CCAT1	2574	0.000000	0.001885
CCBE1	2575	0.000000	0.008460
CCBL1	2576	0.000000	0.010280
CCBL2	2577	0.000000	0.010408
CCDC101	2578	0.000000	0.007777
CCDC102A	2579	0.000000	0.005387
CCDC102B	2580	0.000000	0.003429
CCDC103	2581	0.000000	0.007006
CCDC105	2582	0.000000	0.000758
CCDC106	2583	0.000000	0.001456
CCDC107	2584	0.000000	0.019601
CCDC108	2585	0.000000	0.002040
CCDC109B	2586	0.000000	0.010996
CCDC110	2587	0.000000	0.006255
CCDC112	2588	0.000000	0.005282
CCDC113	2589	0.000000	0.005096
CCDC114	2590	0.000000	0.009899
CCDC115	2591	0.000000	0.008474
CCDC116	2592	0.000000	0.003518
CCDC117	2593	0.000000	0.008713
CCDC12	2594	0.000000	0.005999
CCDC120	2595	0.000000	0.005677
CCDC121	2596	0.000000	0.008542
CCDC122	2597	0.000000	0.011687
CCDC124	2598	0.000000	0.008934
CCDC125	2599	0.000000	0.004686
CCDC126	2600	0.000000	0.007150
CCDC127	2601	0.000000	0.005289
CCDC129	2602	0.000000	0.002065
CCDC13	2603	0.000000	0.004257
CCDC13-AS1	2604	0.000000	0.003644
CCDC130	2605	0.000000	0.005014
CCDC134	2606	0.000000	0.004566
CCDC136	2607	0.000000	0.004225
CCDC137	2608	0.000000	0.011904
CCDC138	2609	0.000000	0.006273
CCDC14	2610	0.000000	0.006233
CCDC140	2611	0.000000	0.000734
CCDC142	2612	0.000000	0.007648
CCDC144B	2613	0.000000	0.001331
CCDC144CP	2614	0.000000	0.004343
CCDC144NL	2615	0.000000	0.001568
CCDC144NL-AS1	2616	0.000000	0.001997
CCDC146	2617	0.000000	0.008005
CCDC148	2618	0.000000	0.007750
CCDC149	2619	0.000000	0.003210
CCDC15	2620	0.000000	0.006911
CCDC150	2621	0.000000	0.003565
CCDC150P1	2622	0.000000	0.000658
CCDC151	2623	0.000000	0.009235
CCDC152	2624	0.000000	0.004092
CCDC153	2625	0.000000	0.004328
CCDC157	2626	0.000000	0.012142
CCDC159	2627	0.000000	0.015422
CCDC166	2628	0.000000	0.001490
CCDC167	2629	0.000000	0.010178
CCDC168	2630	0.000000	0.001784
CCDC169	2631	0.000000	0.004595
CCDC169-SOHLH2	2632	0.000000	0.004595
CCDC17	2633	0.000000	0.002191
CCDC170	2634	0.000000	0.001453
CCDC171	2635	0.000000	0.008794
CCDC173	2636	0.000000	0.007774
CCDC174	2637	0.000000	0.009116
CCDC175	2638	0.000000	0.001235
CCDC176	2639	0.000000	0.009719
CCDC18	2640	0.000000	0.008191
CCDC180	2641	0.000000	0.005799
CCDC181	2642	0.000000	0.006166
CCDC183-AS1	2643	0.000000	0.003606
CCDC184	2644	0.000000	0.007492
CCDC186	2645	0.000000	0.012367
CCDC22	2646	0.000000	0.005883
CCDC24	2647	0.000000	0.009755
CCDC25	2648	0.000000	0.008045
CCDC26	2649	0.000000	0.002460
CCDC28A	2650	0.000000	0.009569
CCDC28B	2651	0.000000	0.004815
CCDC3	2652	0.000000	0.016616
CCDC30	2653	0.000000	0.004813
CCDC33	2654	0.000000	0.003336
CCDC34	2655	0.000000	0.003636
CCDC34P1	2656	0.000000	0.005377
CCDC36	2657	0.000000	0.001938
CCDC37	2658	0.000000	0.000448
CCDC37-AS1	2659	0.000000	0.000448
CCDC38	2660	0.000000	0.005071
CCDC39	2661	0.000000	0.003673
CCDC39-AS1	2662	0.000000	0.007616
CCDC40	2663	0.000000	0.004153
CCDC42	2664	0.000000	0.000821
CCDC42B	2665	0.000000	0.003358
CCDC43	2666	0.000000	0.005466
CCDC47	2667	0.000000	0.010971
CCDC50	2668	0.000000	0.007484
CCDC51	2669	0.000000	0.007432
CCDC53	2670	0.000000	0.004827
CCDC54	2671	0.000000	0.003117
CCDC57	2672	0.000000	0.003623
CCDC58	2673	0.000000	0.010936
CCDC59	2674	0.000000	0.006566
CCDC6	2675	0.000000	0.008841
CCDC60	2676	0.000000	0.000852
CCDC61	2677	0.000000	0.008555
CCDC62	2678	0.000000	0.002873
CCDC63	2679	0.000000	0.004138
CCDC64	2680	0.000000	0.011287
CCDC65	2681	0.000000	0.000545
CCDC66	2682	0.000000	0.006751
CCDC67	2683	0.000000	0.000696
CCDC68	2684	0.000000	0.001299
CCDC69	2685	5.318920	2.671950
CCDC70	2686	0.000000	0.005046
CCDC71	2687	0.000000	0.004930
CCDC71L	2688	0.000000	0.005588
CCDC73	2689	0.000000	0.002359
CCDC74A	2690	0.000000	0.000758
CCDC74B	2691	0.000000	0.004579
CCDC77	2692	0.000000	0.006929
CCDC78	2693	0.000000	0.010469
CCDC79	2694	0.000000	0.000868
CCDC8	2695	0.000000	0.011248
CCDC80	2696	0.000000	0.001639
CCDC81	2697	0.000000	0.001018
CCDC82	2698	0.000000	0.011125
CCDC83	2699	0.000000	0.004869
CCDC84	2700	0.000000	0.009484
